date,open,high,low,close,volume,price
2013-02-28,696.3,697.72,680.69,689.11,1088200.0,689.11
2013-03-01,689.05,698.77,683.68,695.62,1009200.0,695.62
2013-03-04,694.55,714.71,692.47,714.01,890600.0,714.01
2013-03-05,716.0,723.05,715.3,718.41,708000.0,718.41
2013-03-06,721.07,728.7,717.03,718.9,492100.0,718.9
2013-03-07,722.15,723.74,716.53,719.03,462700.0,719.03
2013-03-08,722.06,724.3,716.02,720.92,470800.0,720.92
2013-03-11,721.01,725.92,719.79,725.07,459700.0,725.07
2013-03-12,723.0,727.38,714.56,722.04,523600.0,722.04
2013-03-13,723.0,723.73,714.53,715.53,376200.0,715.53
2013-03-14,715.4,717.8,708.86,713.15,383400.0,713.15
2013-03-15,711.61,716.44,711.06,713.5,697900.0,713.5
2013-03-18,706.43,707.62,694.9,696.81,597400.0,696.81
2013-03-19,697.53,702.69,679.71,684.15,940600.0,684.15
2013-03-20,689.68,691.22,685.53,687.58,379200.0,687.58
2013-03-21,688.44,699.49,683.51,683.99,537100.0,683.99
2013-03-22,689.36,697.92,686.0,697.91,557500.0,697.91
2013-03-25,700.02,703.5,693.3,695.64,370500.0,695.64
2013-03-26,697.88,700.0,693.24,694.59,278800.0,694.59
2013-03-27,687.6,695.53,682.5,694.86,407200.0,694.86
2013-03-28,694.3,694.8,686.01,688.16,539700.0,688.16
2013-04-01,689.08,697.92,686.81,695.76,578700.0,695.76
2013-04-02,701.49,706.0,698.52,705.91,512300.0,705.91
2013-04-03,706.24,707.27,697.11,698.72,505800.0,698.72
2013-04-04,698.0,702.13,689.0,701.35,469900.0,701.35
2013-04-05,693.22,697.76,687.42,693.31,481200.0,693.31
2013-04-08,691.76,696.81,688.1,696.53,292900.0,696.53
2013-04-09,696.0,700.71,690.65,696.13,321300.0,696.13
2013-04-10,699.05,719.71,697.24,718.94,652100.0,718.94
2013-04-11,720.91,735.29,718.72,733.99,725000.0,733.99
2013-04-12,732.77,745.24,722.45,743.11,972700.0,743.11
2013-04-15,733.45,735.63,710.93,711.38,814400.0,711.38
2013-04-16,719.62,723.31,713.48,720.7,493600.0,720.7
2013-04-17,714.99,716.02,702.4,708.8,606500.0,708.8
2013-04-18,707.07,707.36,683.54,690.01,800400.0,690.01
2013-04-19,686.93,697.9,682.31,683.57,831800.0,683.57
2013-04-22,685.01,691.59,677.72,690.87,520200.0,690.87
2013-04-23,692.75,707.41,692.46,702.35,468000.0,702.35
2013-04-24,702.98,704.53,693.72,700.8,280900.0,700.8
2013-04-25,705.0,720.5,703.5,711.22,561000.0,711.22
2013-04-26,705.93,710.71,693.92,701.19,740000.0,701.19
2013-04-29,704.49,709.05,697.06,699.43,572900.0,699.43
2013-04-30,698.55,702.73,693.49,695.99,484200.0,695.99
2013-05-01,696.56,700.0,691.1,694.06,454300.0,694.06
2013-05-02,693.75,712.6,693.75,707.95,617900.0,707.95
2013-05-03,717.43,728.54,716.85,724.77,662900.0,724.77
2013-05-06,723.5,730.95,722.7,726.71,405900.0,726.71
2013-05-07,730.96,730.99,717.9,725.05,314700.0,725.05
2013-05-08,726.22,736.0,726.11,735.27,461800.0,735.27
2013-05-09,735.0,744.98,728.72,737.5,1053800.0,737.5
2013-05-10,742.0,769.67,742.0,765.41,2110500.0,765.41
2013-05-13,761.0,779.25,758.37,777.44,786200.0,777.44
2013-05-14,776.04,794.0,776.04,791.14,1015500.0,791.14
2013-05-15,790.05,808.51,789.95,805.75,927600.0,805.75
2013-05-16,806.0,811.48,797.5,800.08,898400.0,800.08
2013-05-17,805.03,814.58,802.18,813.66,784100.0,813.66
2013-05-20,825.7,842.75,824.19,842.5,1331200.0,842.5
2013-05-21,842.9,847.33,825.06,825.96,1115800.0,825.96
2013-05-22,803.45,820.72,795.31,798.03,1857200.0,798.03
2013-05-23,789.0,805.65,784.32,803.6,906700.0,803.6
2013-05-24,797.65,804.18,795.55,801.12,437900.0,801.12
2013-05-28,811.8,819.99,801.31,804.33,653300.0,804.33
2013-05-29,796.12,801.68,789.45,792.27,548600.0,792.27
2013-05-30,795.0,816.4,792.27,807.54,1258800.0,807.54
2013-05-31,805.77,819.98,802.87,803.93,826200.0,803.93
2013-06-03,805.15,805.86,788.26,802.62,626800.0,802.62
2013-06-04,800.76,811.0,794.05,798.69,533300.0,798.69
2013-06-05,797.95,809.0,795.0,795.5,539000.0,795.5
2013-06-06,794.85,806.03,787.0,805.9,582700.0,805.9
2013-06-07,810.18,819.24,805.11,816.45,693100.0,816.45
2013-06-10,819.21,825.0,815.06,823.45,524700.0,823.45
2013-06-11,815.32,821.67,809.33,813.42,551200.0,813.42
2013-06-12,821.48,821.58,802.67,807.9,580700.0,807.9
2013-06-13,805.43,815.89,803.49,814.82,460500.0,814.82
2013-06-14,812.6,817.49,810.47,815.75,572400.0,815.75
2013-06-17,822.0,831.09,818.6,825.54,822500.0,825.54
2013-06-18,829.08,839.45,826.52,834.82,634300.0,834.82
2013-06-19,834.0,839.67,827.52,828.55,591300.0,828.55
2013-06-20,822.5,830.38,812.45,815.69,873300.0,815.69
2013-06-21,820.74,823.86,805.22,813.05,1026100.0,813.05
2013-06-24,805.25,812.0,791.15,805.01,869100.0,805.01
2013-06-25,813.68,817.55,805.03,809.57,476300.0,809.57
2013-06-26,815.8,823.86,814.45,819.56,583600.0,819.56
2013-06-27,825.5,828.06,819.9,822.39,533400.0,822.39
2013-06-28,819.73,830.0,819.73,826.67,509400.0,826.67
2013-07-01,832.0,844.99,831.11,840.73,529200.0,840.73
2013-07-02,843.11,854.6,838.2,841.06,453200.0,841.06
2013-07-03,836.48,847.33,836.1,845.4,193800.0,845.4
2013-07-05,850.49,856.12,840.0,855.16,462300.0,855.16
2013-07-08,874.66,889.4,872.2,888.63,1161700.0,888.63
2013-07-09,891.5,900.4,880.1,897.06,908400.0,897.06
2013-07-10,894.43,897.0,886.49,892.32,522100.0,892.32
2013-07-11,900.85,912.86,895.6,910.35,816700.0,910.35
2013-07-12,908.71,920.92,907.48,920.39,663400.0,920.39
2013-07-15,922.5,926.4,910.7,911.66,581200.0,911.66
2013-07-16,915.0,916.12,892.14,902.05,675700.0,902.05
2013-07-17,904.77,912.8,900.02,906.68,538900.0,906.68
2013-07-18,903.4,904.0,893.01,899.6,502100.0,899.6
2013-07-19,900.52,900.52,889.0,896.29,718500.0,896.29
2013-07-22,901.1,908.0,898.32,900.48,469000.0,900.48
2013-07-23,903.2,906.95,890.8,895.79,367600.0,895.79
2013-07-24,901.37,905.64,892.1,894.02,445600.0,894.02
2013-07-25,902.69,919.39,900.61,912.0,957600.0,912.0
2013-07-26,885.66,907.25,884.0,900.08,1020500.0,900.08
2013-07-29,900.59,904.69,886.67,888.11,444800.0,888.11
2013-07-30,894.72,898.73,881.0,886.86,491100.0,886.86
2013-07-31,890.17,890.17,875.19,875.67,654300.0,875.67
2013-08-01,885.74,906.53,883.28,904.35,1007800.0,904.35
2013-08-02,907.24,913.82,899.24,908.36,673800.0,908.36
2013-08-05,914.9,930.74,910.26,928.58,704500.0,928.58
2013-08-06,935.66,940.0,923.36,935.38,934000.0,935.38
2013-08-07,931.79,932.72,912.73,927.58,869600.0,927.58
2013-08-08,936.05,937.0,915.93,933.75,1329400.0,933.75
2013-08-09,992.03,994.98,969.45,969.89,2619700.0,969.89
2013-08-12,966.32,969.66,956.9,958.02,714100.0,958.02
2013-08-13,960.43,963.37,948.99,953.61,670500.0,953.61
2013-08-14,950.23,958.97,938.98,940.0,835700.0,940.0
2013-08-15,935.23,943.41,928.8,938.79,823200.0,938.79
2013-08-16,940.2,949.0,937.01,940.07,820700.0,940.07
2013-08-19,934.0,947.0,931.9,933.13,467000.0,933.13
2013-08-20,933.47,942.15,932.62,932.77,342300.0,932.77
2013-08-21,936.49,951.0,932.0,940.2,537200.0,940.2
2013-08-22,945.29,954.43,943.51,952.15,369200.0,952.15
2013-08-23,956.5,956.87,951.1,954.23,378600.0,954.23
2013-08-26,952.31,961.24,948.72,949.54,342000.0,949.54
2013-08-27,939.65,944.27,932.11,935.6,484600.0,935.6
2013-08-28,935.77,939.13,930.82,934.61,306700.0,934.61
2013-08-29,932.99,946.89,932.99,940.65,331500.0,940.65
2013-08-30,942.0,946.27,935.07,938.53,383100.0,938.53
2013-09-03,949.4,953.65,940.84,942.83,441600.0,942.83
2013-09-04,945.0,952.62,937.21,952.45,444000.0,952.45
2013-09-05,950.91,962.96,950.52,957.8,317800.0,957.8
2013-09-06,962.42,965.0,946.51,959.15,592100.0,959.15
2013-09-09,961.5,968.44,959.21,965.66,391700.0,965.66
2013-09-10,970.75,979.93,968.56,977.5,407500.0,977.5
2013-09-11,977.42,985.77,970.84,981.56,348700.0,981.56
2013-09-12,979.23,982.13,968.08,969.79,310900.0,969.79
2013-09-13,971.7,971.7,960.17,966.82,552700.0,966.82
2013-09-16,979.9,979.99,965.89,967.74,451300.0,967.74
2013-09-17,965.97,973.42,962.1,970.24,279100.0,970.24
2013-09-18,967.26,1001.0,967.02,995.09,671200.0,995.09
2013-09-19,997.48,1003.31,989.03,1000.62,539700.0,1000.62
2013-09-20,1000.8,1007.15,998.08,1003.01,609800.0,1003.01
2013-09-23,1000.0,1008.5,986.06,996.76,445000.0,996.76
2013-09-24,997.73,1013.63,989.26,1005.99,531200.0,1005.99
2013-09-25,1007.4,1008.77,996.18,997.32,335900.0,997.32
2013-09-26,1002.44,1014.22,999.48,1011.61,378800.0,1011.61
2013-09-27,1007.69,1019.95,1005.1,1014.97,447300.0,1014.97
2013-09-30,1008.93,1017.49,1003.1,1010.95,467900.0,1010.95
2013-10-01,1008.02,1039.31,1008.02,1038.27,598600.0,1038.27
2013-10-02,1035.64,1073.0,1035.0,1067.38,1154700.0,1067.38
2013-10-03,1065.62,1074.89,1043.31,1049.31,726900.0,1049.31
2013-10-04,1051.99,1064.0,1044.67,1062.17,557400.0,1062.17
2013-10-07,1061.49,1061.49,1040.02,1041.68,437400.0,1041.68
2013-10-08,1041.79,1044.63,983.0,998.13,1369200.0,998.13
2013-10-09,1001.83,1001.83,972.4,989.03,1054300.0,989.03
2013-10-10,1006.41,1016.49,1002.0,1013.19,758500.0,1013.19
2013-10-11,1013.19,1028.35,1005.47,1010.63,830800.0,1010.63
2013-10-14,1006.56,1019.49,993.75,1017.63,431800.0,1017.63
2013-10-15,1016.15,1031.88,1013.0,1021.51,474800.0,1021.51
2013-10-16,1029.0,1039.0,1025.92,1035.2,398100.0,1035.2
2013-10-17,1031.51,1042.0,1025.89,1032.15,477100.0,1032.15
2013-10-18,1050.0,1056.02,1045.02,1048.25,925700.0,1048.25
2013-10-21,1053.29,1089.75,1051.0,1087.09,700600.0,1087.09
2013-10-22,1094.36,1098.7,1057.09,1075.63,847800.0,1075.63
2013-10-23,1073.48,1078.06,1056.03,1065.97,484300.0,1065.97
2013-10-24,1074.0,1082.78,1066.0,1080.4,483300.0,1080.4
2013-10-25,1086.21,1088.66,1067.2,1070.85,575500.0,1070.85
2013-10-28,1072.46,1075.0,1057.0,1060.15,371500.0,1060.15
2013-10-29,1065.43,1075.0,1055.1,1069.52,314500.0,1069.52
2013-10-30,1074.93,1078.0,1058.46,1068.55,362500.0,1068.55
2013-10-31,1082.0,1082.0,1044.0,1053.83,668000.0,1053.83
2013-11-01,1056.0,1056.87,1043.96,1052.5,534100.0,1052.5
2013-11-04,1057.07,1071.08,1047.08,1070.57,533800.0,1070.57
2013-11-05,1070.57,1085.39,1060.0,1082.23,517000.0,1082.23
2013-11-06,1079.03,1085.0,1051.32,1058.04,686800.0,1058.04
2013-11-07,1056.62,1062.6,1020.69,1022.89,1328900.0,1022.89
2013-11-08,1055.96,1077.14,1041.68,1073.2,1923900.0,1073.2
2013-11-11,1068.45,1109.5,1067.11,1096.5,896800.0,1096.5
2013-11-12,1103.02,1106.65,1092.55,1099.49,639200.0,1099.49
